#	装备强化等级配置表									
#	Id		GearId	NextId	Level	RequiredCoins	AttrId0	attrVal0	AttrId1	attrVal1
#	int		int	int	int	int	int	float	int	float
#	等级编号	策划备注	装备编号	下一等级编号	等级	升至本级所需金币数量	属性编号0	属性值0	属性编号1	属性值1
	901011	小萝莉	901	901012	11	10750	4	50	0	0
	901012	小萝莉	901	901013	12	11750	4	55	0	0
	901013	小萝莉	901	901014	13	12750	4	60	0	0
	901014	小萝莉	901	901015	14	13750	4	65	0	0
	901015	小萝莉	901	901016	15	14750	4	70	0	0
	901016	小萝莉	901	901017	16	15750	4	75	0	0
	901017	小萝莉	901	901018	17	16750	4	80	0	0
	901018	小萝莉	901	901019	18	17750	4	85	0	0
	901019	小萝莉	901	901020	19	18750	4	90	0	0
	901020	小萝莉	901	901021	20	19750	4	95	0	0
	901021	小萝莉	901	901022	21	20750	4	100	0	0
	901022	小萝莉	901	901023	22	21750	4	105	0	0
	901023	小萝莉	901	901024	23	22750	4	110	0	0
	901024	小萝莉	901	901025	24	23750	4	115	0	0
	901025	小萝莉	901	901026	25	24750	4	120	0	0
	901026	小萝莉	901	901027	26	25750	4	125	0	0
	901027	小萝莉	901	901028	27	26750	4	130	0	0
	901028	小萝莉	901	901029	28	27750	4	135	0	0
	901029	小萝莉	901	901030	29	28750	4	140	0	0
	901030	小萝莉	901	901031	30	29750	4	145	0	0
	901031	小萝莉	901	901032	31	30750	4	150	0	0
	901032	小萝莉	901	901033	32	31750	4	155	0	0
	901033	小萝莉	901	901034	33	32750	4	160	0	0
	901034	小萝莉	901	901035	34	33750	4	165	0	0
	901035	小萝莉	901	901036	35	34750	4	170	0	0
	901036	小萝莉	901	901037	36	35750	4	175	0	0
	901037	小萝莉	901	901038	37	36750	4	180	0	0
	901038	小萝莉	901	901039	38	37750	4	185	0	0
	901039	小萝莉	901	901040	39	38750	4	190	0	0
	901040	小萝莉	901	901041	40	39750	4	195	0	0
	901041	小萝莉	901	901042	41	40750	4	200	0	0
	901042	小萝莉	901	901043	42	41750	4	205	0	0
	901043	小萝莉	901	901044	43	42750	4	210	0	0
	901044	小萝莉	901	901045	44	43750	4	215	0	0
	901045	小萝莉	901	901046	45	44750	4	220	0	0
	901046	小萝莉	901	901047	46	45750	4	225	0	0
	901047	小萝莉	901	901048	47	46750	4	230	0	0
	901048	小萝莉	901	901049	48	47750	4	235	0	0
	901049	小萝莉	901	901050	49	48750	4	240	0	0
	901050	小萝莉	901	901051	50	49750	4	245	0	0
	901051	小萝莉	901	901052	51	50750	4	250	0	0
	901052	小萝莉	901	901053	52	51750	4	255	0	0
	901053	小萝莉	901	901054	53	52750	4	260	0	0
	901054	小萝莉	901	901055	54	53750	4	265	0	0
	901055	小萝莉	901	901056	55	54750	4	270	0	0
	901056	小萝莉	901	901057	56	55750	4	275	0	0
	901057	小萝莉	901	901058	57	56750	4	280	0	0
	901058	小萝莉	901	901059	58	57750	4	285	0	0
	901059	小萝莉	901	901060	59	58750	4	290	0	0
	901060	小萝莉	901	901061	60	59750	4	295	0	0
	901061	小萝莉	901	901062	61	60750	4	300	0	0
	901062	小萝莉	901	901063	62	61750	4	305	0	0
	901063	小萝莉	901	901064	63	62750	4	310	0	0
	901064	小萝莉	901	901065	64	63750	4	315	0	0
	901065	小萝莉	901	901066	65	64750	4	320	0	0
	901066	小萝莉	901	901067	66	65750	4	325	0	0
	901067	小萝莉	901	901068	67	66750	4	330	0	0
	901068	小萝莉	901	901069	68	67750	4	335	0	0
	901069	小萝莉	901	901070	69	68750	4	340	0	0
	901070	小萝莉	901	901071	70	69750	4	345	0	0
	901071	小萝莉	901	901072	71	70750	4	350	0	0
	901072	小萝莉	901	901073	72	71750	4	355	0	0
	901073	小萝莉	901	901074	73	72750	4	360	0	0
	901074	小萝莉	901	901075	74	73750	4	365	0	0
	901075	小萝莉	901	901076	75	74750	4	370	0	0
	901076	小萝莉	901	901077	76	75750	4	375	0	0
	901077	小萝莉	901	901078	77	76750	4	380	0	0
	901078	小萝莉	901	901079	78	77750	4	385	0	0
	901079	小萝莉	901	901080	79	78750	4	390	0	0
	901080	小萝莉	901	0	80	79750	4	395	0	0
	902001	小萝莉	902	902002	1	750	1	0	0	0
	902002	小萝莉	902	902003	2	1750	1	100	0	0
	902003	小萝莉	902	902004	3	2750	1	200	0	0
	902004	小萝莉	902	902005	4	3750	1	300	0	0
	902005	小萝莉	902	902006	5	4750	1	400	0	0
	902006	小萝莉	902	902007	6	5750	1	500	0	0
	902007	小萝莉	902	902008	7	6750	1	600	0	0
	902008	小萝莉	902	902009	8	7750	1	700	0	0
	902009	小萝莉	902	902010	9	8750	1	800	0	0
	902010	小萝莉	902	902011	10	9750	1	900	0	0
	902011	小萝莉	902	902012	11	10750	1	1000	0	0
	902012	小萝莉	902	902013	12	11750	1	1100	0	0
	902013	小萝莉	902	902014	13	12750	1	1200	0	0
	902014	小萝莉	902	902015	14	13750	1	1300	0	0
	902015	小萝莉	902	902016	15	14750	1	1400	0	0
	902016	小萝莉	902	902017	16	15750	1	1500	0	0
	902017	小萝莉	902	902018	17	16750	1	1600	0	0
	902018	小萝莉	902	902019	18	17750	1	1700	0	0
	902019	小萝莉	902	902020	19	18750	1	1800	0	0
	902020	小萝莉	902	902021	20	19750	1	1900	0	0
	902021	小萝莉	902	902022	21	20750	1	2000	0	0
	902022	小萝莉	902	902023	22	21750	1	2100	0	0
	902023	小萝莉	902	902024	23	22750	1	2200	0	0
	902024	小萝莉	902	902025	24	23750	1	2300	0	0
	902025	小萝莉	902	902026	25	24750	1	2400	0	0
	902026	小萝莉	902	902027	26	25750	1	2500	0	0
	902027	小萝莉	902	902028	27	26750	1	2600	0	0
	902028	小萝莉	902	902029	28	27750	1	2700	0	0
	902029	小萝莉	902	902030	29	28750	1	2800	0	0
	902030	小萝莉	902	902031	30	29750	1	2900	0	0
	902031	小萝莉	902	902032	31	30750	1	3000	0	0
	902032	小萝莉	902	902033	32	31750	1	3100	0	0
	902033	小萝莉	902	902034	33	32750	1	3200	0	0
	902034	小萝莉	902	902035	34	33750	1	3300	0	0
	902035	小萝莉	902	902036	35	34750	1	3400	0	0
	902036	小萝莉	902	902037	36	35750	1	3500	0	0
	902037	小萝莉	902	902038	37	36750	1	3600	0	0
	902038	小萝莉	902	902039	38	37750	1	3700	0	0
	902039	小萝莉	902	902040	39	38750	1	3800	0	0
	902040	小萝莉	902	902041	40	39750	1	3900	0	0
	902041	小萝莉	902	902042	41	40750	1	4000	0	0
	902042	小萝莉	902	902043	42	41750	1	4100	0	0
	902043	小萝莉	902	902044	43	42750	1	4200	0	0
	902044	小萝莉	902	902045	44	43750	1	4300	0	0
	902045	小萝莉	902	902046	45	44750	1	4400	0	0
	902046	小萝莉	902	902047	46	45750	1	4500	0	0
	902047	小萝莉	902	902048	47	46750	1	4600	0	0
	902048	小萝莉	902	902049	48	47750	1	4700	0	0
	902049	小萝莉	902	902050	49	48750	1	4800	0	0
	902050	小萝莉	902	902051	50	49750	1	4900	0	0
	902051	小萝莉	902	902052	51	50750	1	5000	0	0
	902052	小萝莉	902	902053	52	51750	1	5100	0	0
	902053	小萝莉	902	902054	53	52750	1	5200	0	0
	902054	小萝莉	902	902055	54	53750	1	5300	0	0
	902055	小萝莉	902	902056	55	54750	1	5400	0	0
	902056	小萝莉	902	902057	56	55750	1	5500	0	0
	902057	小萝莉	902	902058	57	56750	1	5600	0	0
	902058	小萝莉	902	902059	58	57750	1	5700	0	0
	902059	小萝莉	902	902060	59	58750	1	5800	0	0
	902060	小萝莉	902	902061	60	59750	1	5900	0	0
	902061	小萝莉	902	902062	61	60750	1	6000	0	0
	902062	小萝莉	902	902063	62	61750	1	6100	0	0
	902063	小萝莉	902	902064	63	62750	1	6200	0	0
	902064	小萝莉	902	902065	64	63750	1	6300	0	0
	902065	小萝莉	902	902066	65	64750	1	6400	0	0
	902066	小萝莉	902	902067	66	65750	1	6500	0	0
	902067	小萝莉	902	902068	67	66750	1	6600	0	0
	902068	小萝莉	902	902069	68	67750	1	6700	0	0
	902069	小萝莉	902	902070	69	68750	1	6800	0	0
	902070	小萝莉	902	902071	70	69750	1	6900	0	0
	902071	小萝莉	902	902072	71	70750	1	7000	0	0
	902072	小萝莉	902	902073	72	71750	1	7100	0	0
	902073	小萝莉	902	902074	73	72750	1	7200	0	0
	902074	小萝莉	902	902075	74	73750	1	7300	0	0
	902075	小萝莉	902	902076	75	74750	1	7400	0	0
	902076	小萝莉	902	902077	76	75750	1	7500	0	0
	902077	小萝莉	902	902078	77	76750	1	7600	0	0
	902078	小萝莉	902	902079	78	77750	1	7700	0	0
	902079	小萝莉	902	902080	79	78750	1	7800	0	0
	902080	小萝莉	902	0	80	79750	1	7900	0	0
	1000001	鞭女	1000	1000002	1	750	2	0	0	0
	1000002	鞭女	1000	1000003	2	1750	2	5	0	0
	1000003	鞭女	1000	1000004	3	2750	2	10	0	0
	1000004	鞭女	1000	1000005	4	3750	2	15	0	0
	1000005	鞭女	1000	1000006	5	4750	2	20	0	0
	1000006	鞭女	1000	1000007	6	5750	2	25	0	0
	1000007	鞭女	1000	1000008	7	6750	2	30	0	0
	1000008	鞭女	1000	1000009	8	7750	2	35	0	0
	1000009	鞭女	1000	1000010	9	8750	2	40	0	0
	1000010	鞭女	1000	1000011	10	9750	2	45	0	0
	1000011	鞭女	1000	1000012	11	10750	2	50	0	0
	1000012	鞭女	1000	1000013	12	11750	2	55	0	0
	1000013	鞭女	1000	1000014	13	12750	2	60	0	0
	1000014	鞭女	1000	1000015	14	13750	2	65	0	0
	1000015	鞭女	1000	1000016	15	14750	2	70	0	0
	1000016	鞭女	1000	1000017	16	15750	2	75	0	0
	1000017	鞭女	1000	1000018	17	16750	2	80	0	0
	1000018	鞭女	1000	1000019	18	17750	2	85	0	0
	1000019	鞭女	1000	1000020	19	18750	2	90	0	0
	1000020	鞭女	1000	1000021	20	19750	2	95	0	0
	1000021	鞭女	1000	1000022	21	20750	2	100	0	0
	1000022	鞭女	1000	1000023	22	21750	2	105	0	0
	1000023	鞭女	1000	1000024	23	22750	2	110	0	0
	1000024	鞭女	1000	1000025	24	23750	2	115	0	0
	1000025	鞭女	1000	1000026	25	24750	2	120	0	0
	1000026	鞭女	1000	1000027	26	25750	2	125	0	0
	1000027	鞭女	1000	1000028	27	26750	2	130	0	0
	1000028	鞭女	1000	1000029	28	27750	2	135	0	0
	1000029	鞭女	1000	1000030	29	28750	2	140	0	0
	1000030	鞭女	1000	1000031	30	29750	2	145	0	0
	1000031	鞭女	1000	1000032	31	30750	2	150	0	0
	1000032	鞭女	1000	1000033	32	31750	2	155	0	0
	1000033	鞭女	1000	1000034	33	32750	2	160	0	0
	1000034	鞭女	1000	1000035	34	33750	2	165	0	0
	1000035	鞭女	1000	1000036	35	34750	2	170	0	0
	1000036	鞭女	1000	1000037	36	35750	2	175	0	0
	1000037	鞭女	1000	1000038	37	36750	2	180	0	0
	1000038	鞭女	1000	1000039	38	37750	2	185	0	0
	1000039	鞭女	1000	1000040	39	38750	2	190	0	0
	1000040	鞭女	1000	1000041	40	39750	2	195	0	0
	1000041	鞭女	1000	1000042	41	40750	2	200	0	0
	1000042	鞭女	1000	1000043	42	41750	2	205	0	0
	1000043	鞭女	1000	1000044	43	42750	2	210	0	0
	1000044	鞭女	1000	1000045	44	43750	2	215	0	0
	1000045	鞭女	1000	1000046	45	44750	2	220	0	0
	1000046	鞭女	1000	1000047	46	45750	2	225	0	0
	1000047	鞭女	1000	1000048	47	46750	2	230	0	0
	1000048	鞭女	1000	1000049	48	47750	2	235	0	0
	1000049	鞭女	1000	1000050	49	48750	2	240	0	0
	1000050	鞭女	1000	1000051	50	49750	2	245	0	0
	1000051	鞭女	1000	1000052	51	50750	2	250	0	0
	1000052	鞭女	1000	1000053	52	51750	2	255	0	0
	1000053	鞭女	1000	1000054	53	52750	2	260	0	0
	1000054	鞭女	1000	1000055	54	53750	2	265	0	0
	1000055	鞭女	1000	1000056	55	54750	2	270	0	0
	1000056	鞭女	1000	1000057	56	55750	2	275	0	0
	1000057	鞭女	1000	1000058	57	56750	2	280	0	0
	1000058	鞭女	1000	1000059	58	57750	2	285	0	0
	1000059	鞭女	1000	1000060	59	58750	2	290	0	0
	1000060	鞭女	1000	1000061	60	59750	2	295	0	0
	1000061	鞭女	1000	1000062	61	60750	2	300	0	0
	1000062	鞭女	1000	1000063	62	61750	2	305	0	0
	1000063	鞭女	1000	1000064	63	62750	2	310	0	0
	1000064	鞭女	1000	1000065	64	63750	2	315	0	0
	1000065	鞭女	1000	1000066	65	64750	2	320	0	0
	1000066	鞭女	1000	1000067	66	65750	2	325	0	0
	1000067	鞭女	1000	1000068	67	66750	2	330	0	0
	1000068	鞭女	1000	1000069	68	67750	2	335	0	0
	1000069	鞭女	1000	1000070	69	68750	2	340	0	0
	1000070	鞭女	1000	1000071	70	69750	2	345	0	0
	1000071	鞭女	1000	1000072	71	70750	2	350	0	0
	1000072	鞭女	1000	1000073	72	71750	2	355	0	0
	1000073	鞭女	1000	1000074	73	72750	2	360	0	0
	1000074	鞭女	1000	1000075	74	73750	2	365	0	0
	1000075	鞭女	1000	1000076	75	74750	2	370	0	0
	1000076	鞭女	1000	1000077	76	75750	2	375	0	0
	1000077	鞭女	1000	1000078	77	76750	2	380	0	0
	1000078	鞭女	1000	1000079	78	77750	2	385	0	0
	1000079	鞭女	1000	1000080	79	78750	2	390	0	0
	1000080	鞭女	1000	0	80	79750	2	395	0	0
	1001001	鞭女	1001	1001002	1	750	4	0	0	0
	1001002	鞭女	1001	1001003	2	1750	4	5	0	0
	1001003	鞭女	1001	1001004	3	2750	4	10	0	0
	1001004	鞭女	1001	1001005	4	3750	4	15	0	0
	1001005	鞭女	1001	1001006	5	4750	4	20	0	0
	1001006	鞭女	1001	1001007	6	5750	4	25	0	0
	1001007	鞭女	1001	1001008	7	6750	4	30	0	0
	1001008	鞭女	1001	1001009	8	7750	4	35	0	0
	1001009	鞭女	1001	1001010	9	8750	4	40	0	0
	1001010	鞭女	1001	1001011	10	9750	4	45	0	0
	1001011	鞭女	1001	1001012	11	10750	4	50	0	0
	1001012	鞭女	1001	1001013	12	11750	4	55	0	0
	1001013	鞭女	1001	1001014	13	12750	4	60	0	0
	1001014	鞭女	1001	1001015	14	13750	4	65	0	0
	1001015	鞭女	1001	1001016	15	14750	4	70	0	0
	1001016	鞭女	1001	1001017	16	15750	4	75	0	0
	1001017	鞭女	1001	1001018	17	16750	4	80	0	0
	1001018	鞭女	1001	1001019	18	17750	4	85	0	0
	1001019	鞭女	1001	1001020	19	18750	4	90	0	0
	1001020	鞭女	1001	1001021	20	19750	4	95	0	0
	1001021	鞭女	1001	1001022	21	20750	4	100	0	0
	1001022	鞭女	1001	1001023	22	21750	4	105	0	0
	1001023	鞭女	1001	1001024	23	22750	4	110	0	0
	1001024	鞭女	1001	1001025	24	23750	4	115	0	0
	1001025	鞭女	1001	1001026	25	24750	4	120	0	0
	1001026	鞭女	1001	1001027	26	25750	4	125	0	0
	1001027	鞭女	1001	1001028	27	26750	4	130	0	0
	1001028	鞭女	1001	1001029	28	27750	4	135	0	0
	1001029	鞭女	1001	1001030	29	28750	4	140	0	0
	1001030	鞭女	1001	1001031	30	29750	4	145	0	0
	1001031	鞭女	1001	1001032	31	30750	4	150	0	0
	1001032	鞭女	1001	1001033	32	31750	4	155	0	0
	1001033	鞭女	1001	1001034	33	32750	4	160	0	0
	1001034	鞭女	1001	1001035	34	33750	4	165	0	0
	1001035	鞭女	1001	1001036	35	34750	4	170	0	0
	1001036	鞭女	1001	1001037	36	35750	4	175	0	0
	1001037	鞭女	1001	1001038	37	36750	4	180	0	0
	1001038	鞭女	1001	1001039	38	37750	4	185	0	0
	1001039	鞭女	1001	1001040	39	38750	4	190	0	0
	1001040	鞭女	1001	1001041	40	39750	4	195	0	0
	1001041	鞭女	1001	1001042	41	40750	4	200	0	0
	1001042	鞭女	1001	1001043	42	41750	4	205	0	0
	1001043	鞭女	1001	1001044	43	42750	4	210	0	0
	1001044	鞭女	1001	1001045	44	43750	4	215	0	0
	1001045	鞭女	1001	1001046	45	44750	4	220	0	0
	1001046	鞭女	1001	1001047	46	45750	4	225	0	0
	1001047	鞭女	1001	1001048	47	46750	4	230	0	0
	1001048	鞭女	1001	1001049	48	47750	4	235	0	0
	1001049	鞭女	1001	1001050	49	48750	4	240	0	0
	1001050	鞭女	1001	1001051	50	49750	4	245	0	0
	1001051	鞭女	1001	1001052	51	50750	4	250	0	0
	1001052	鞭女	1001	1001053	52	51750	4	255	0	0
	1001053	鞭女	1001	1001054	53	52750	4	260	0	0
	1001054	鞭女	1001	1001055	54	53750	4	265	0	0
	1001055	鞭女	1001	1001056	55	54750	4	270	0	0
	1001056	鞭女	1001	1001057	56	55750	4	275	0	0
	1001057	鞭女	1001	1001058	57	56750	4	280	0	0
	1001058	鞭女	1001	1001059	58	57750	4	285	0	0
	1001059	鞭女	1001	1001060	59	58750	4	290	0	0
	1001060	鞭女	1001	1001061	60	59750	4	295	0	0
	1001061	鞭女	1001	1001062	61	60750	4	300	0	0
	1001062	鞭女	1001	1001063	62	61750	4	305	0	0
	1001063	鞭女	1001	1001064	63	62750	4	310	0	0
	1001064	鞭女	1001	1001065	64	63750	4	315	0	0
	1001065	鞭女	1001	1001066	65	64750	4	320	0	0
	1001066	鞭女	1001	1001067	66	65750	4	325	0	0
	1001067	鞭女	1001	1001068	67	66750	4	330	0	0
	1001068	鞭女	1001	1001069	68	67750	4	335	0	0
	1001069	鞭女	1001	1001070	69	68750	4	340	0	0
	1001070	鞭女	1001	1001071	70	69750	4	345	0	0
	1001071	鞭女	1001	1001072	71	70750	4	350	0	0
	1001072	鞭女	1001	1001073	72	71750	4	355	0	0
	1001073	鞭女	1001	1001074	73	72750	4	360	0	0
	1001074	鞭女	1001	1001075	74	73750	4	365	0	0
	1001075	鞭女	1001	1001076	75	74750	4	370	0	0
	1001076	鞭女	1001	1001077	76	75750	4	375	0	0
	1001077	鞭女	1001	1001078	77	76750	4	380	0	0
	1001078	鞭女	1001	1001079	78	77750	4	385	0	0
	1001079	鞭女	1001	1001080	79	78750	4	390	0	0
	1001080	鞭女	1001	0	80	79750	4	395	0	0
	1002001	鞭女	1002	1002002	1	750	1	0	0	0
	1002002	鞭女	1002	1002003	2	1750	1	100	0	0
	1002003	鞭女	1002	1002004	3	2750	1	200	0	0
	1002004	鞭女	1002	1002005	4	3750	1	300	0	0
	1002005	鞭女	1002	1002006	5	4750	1	400	0	0
	1002006	鞭女	1002	1002007	6	5750	1	500	0	0
	1002007	鞭女	1002	1002008	7	6750	1	600	0	0
	1002008	鞭女	1002	1002009	8	7750	1	700	0	0
	1002009	鞭女	1002	1002010	9	8750	1	800	0	0
	1002010	鞭女	1002	1002011	10	9750	1	900	0	0
	1002011	鞭女	1002	1002012	11	10750	1	1000	0	0
	1002012	鞭女	1002	1002013	12	11750	1	1100	0	0
	1002013	鞭女	1002	1002014	13	12750	1	1200	0	0
	1002014	鞭女	1002	1002015	14	13750	1	1300	0	0
	1002015	鞭女	1002	1002016	15	14750	1	1400	0	0
	1002016	鞭女	1002	1002017	16	15750	1	1500	0	0
	1002017	鞭女	1002	1002018	17	16750	1	1600	0	0
	1002018	鞭女	1002	1002019	18	17750	1	1700	0	0
	1002019	鞭女	1002	1002020	19	18750	1	1800	0	0
	1002020	鞭女	1002	1002021	20	19750	1	1900	0	0
	1002021	鞭女	1002	1002022	21	20750	1	2000	0	0
	1002022	鞭女	1002	1002023	22	21750	1	2100	0	0
	1002023	鞭女	1002	1002024	23	22750	1	2200	0	0
	1002024	鞭女	1002	1002025	24	23750	1	2300	0	0
	1002025	鞭女	1002	1002026	25	24750	1	2400	0	0
	1002026	鞭女	1002	1002027	26	25750	1	2500	0	0
	1002027	鞭女	1002	1002028	27	26750	1	2600	0	0
	1002028	鞭女	1002	1002029	28	27750	1	2700	0	0
	1002029	鞭女	1002	1002030	29	28750	1	2800	0	0
	1002030	鞭女	1002	1002031	30	29750	1	2900	0	0
	1002031	鞭女	1002	1002032	31	30750	1	3000	0	0
	1002032	鞭女	1002	1002033	32	31750	1	3100	0	0
	1002033	鞭女	1002	1002034	33	32750	1	3200	0	0
	1002034	鞭女	1002	1002035	34	33750	1	3300	0	0
	1002035	鞭女	1002	1002036	35	34750	1	3400	0	0
	1002036	鞭女	1002	1002037	36	35750	1	3500	0	0
	1002037	鞭女	1002	1002038	37	36750	1	3600	0	0
	1002038	鞭女	1002	1002039	38	37750	1	3700	0	0
	1002039	鞭女	1002	1002040	39	38750	1	3800	0	0
	1002040	鞭女	1002	1002041	40	39750	1	3900	0	0
	1002041	鞭女	1002	1002042	41	40750	1	4000	0	0
	1002042	鞭女	1002	1002043	42	41750	1	4100	0	0
	1002043	鞭女	1002	1002044	43	42750	1	4200	0	0
	1002044	鞭女	1002	1002045	44	43750	1	4300	0	0
	1002045	鞭女	1002	1002046	45	44750	1	4400	0	0
	1002046	鞭女	1002	1002047	46	45750	1	4500	0	0
	1002047	鞭女	1002	1002048	47	46750	1	4600	0	0
	1002048	鞭女	1002	1002049	48	47750	1	4700	0	0
	1002049	鞭女	1002	1002050	49	48750	1	4800	0	0
	1002050	鞭女	1002	1002051	50	49750	1	4900	0	0
	1002051	鞭女	1002	1002052	51	50750	1	5000	0	0
	1002052	鞭女	1002	1002053	52	51750	1	5100	0	0
	1002053	鞭女	1002	1002054	53	52750	1	5200	0	0
	1002054	鞭女	1002	1002055	54	53750	1	5300	0	0
	1002055	鞭女	1002	1002056	55	54750	1	5400	0	0
	1002056	鞭女	1002	1002057	56	55750	1	5500	0	0
	1002057	鞭女	1002	1002058	57	56750	1	5600	0	0
	1002058	鞭女	1002	1002059	58	57750	1	5700	0	0
	1002059	鞭女	1002	1002060	59	58750	1	5800	0	0
	1002060	鞭女	1002	1002061	60	59750	1	5900	0	0
	1002061	鞭女	1002	1002062	61	60750	1	6000	0	0
	1002062	鞭女	1002	1002063	62	61750	1	6100	0	0
	1002063	鞭女	1002	1002064	63	62750	1	6200	0	0
	1002064	鞭女	1002	1002065	64	63750	1	6300	0	0
	1002065	鞭女	1002	1002066	65	64750	1	6400	0	0
	1002066	鞭女	1002	1002067	66	65750	1	6500	0	0
	1002067	鞭女	1002	1002068	67	66750	1	6600	0	0
	1002068	鞭女	1002	1002069	68	67750	1	6700	0	0
	1002069	鞭女	1002	1002070	69	68750	1	6800	0	0
	1002070	鞭女	1002	1002071	70	69750	1	6900	0	0
	1002071	鞭女	1002	1002072	71	70750	1	7000	0	0
	1002072	鞭女	1002	1002073	72	71750	1	7100	0	0
	1002073	鞭女	1002	1002074	73	72750	1	7200	0	0
	1002074	鞭女	1002	1002075	74	73750	1	7300	0	0
	1002075	鞭女	1002	1002076	75	74750	1	7400	0	0
	1002076	鞭女	1002	1002077	76	75750	1	7500	0	0
	1002077	鞭女	1002	1002078	77	76750	1	7600	0	0
	1002078	鞭女	1002	1002079	78	77750	1	7700	0	0
	1002079	鞭女	1002	1002080	79	78750	1	7800	0	0
	1002080	鞭女	1002	0	80	79750	1	7900	0	0
	1100001	贞德	1100	1100002	1	750	2	0	0	0
	1100002	贞德	1100	1100003	2	1750	2	5	0	0
	1100003	贞德	1100	1100004	3	2750	2	10	0	0
	1100004	贞德	1100	1100005	4	3750	2	15	0	0
	1100005	贞德	1100	1100006	5	4750	2	20	0	0
	1100006	贞德	1100	1100007	6	5750	2	25	0	0
	1100007	贞德	1100	1100008	7	6750	2	30	0	0
	1100008	贞德	1100	1100009	8	7750	2	35	0	0
	1100009	贞德	1100	1100010	9	8750	2	40	0	0
	1100010	贞德	1100	1100011	10	9750	2	45	0	0
	1100011	贞德	1100	1100012	11	10750	2	50	0	0
	1100012	贞德	1100	1100013	12	11750	2	55	0	0
	1100013	贞德	1100	1100014	13	12750	2	60	0	0
	1100014	贞德	1100	1100015	14	13750	2	65	0	0
	1100015	贞德	1100	1100016	15	14750	2	70	0	0
	1100016	贞德	1100	1100017	16	15750	2	75	0	0
	1100017	贞德	1100	1100018	17	16750	2	80	0	0
	1100018	贞德	1100	1100019	18	17750	2	85	0	0
	1100019	贞德	1100	1100020	19	18750	2	90	0	0
	1100020	贞德	1100	1100021	20	19750	2	95	0	0
	1100021	贞德	1100	1100022	21	20750	2	100	0	0
	1100022	贞德	1100	1100023	22	21750	2	105	0	0
	1100023	贞德	1100	1100024	23	22750	2	110	0	0
	1100024	贞德	1100	1100025	24	23750	2	115	0	0
	1100025	贞德	1100	1100026	25	24750	2	120	0	0
	1100026	贞德	1100	1100027	26	25750	2	125	0	0
	1100027	贞德	1100	1100028	27	26750	2	130	0	0
	1100028	贞德	1100	1100029	28	27750	2	135	0	0
	1100029	贞德	1100	1100030	29	28750	2	140	0	0
	1100030	贞德	1100	1100031	30	29750	2	145	0	0
	1100031	贞德	1100	1100032	31	30750	2	150	0	0
	1100032	贞德	1100	1100033	32	31750	2	155	0	0
	1100033	贞德	1100	1100034	33	32750	2	160	0	0
	1100034	贞德	1100	1100035	34	33750	2	165	0	0
	1100035	贞德	1100	1100036	35	34750	2	170	0	0
	1100036	贞德	1100	1100037	36	35750	2	175	0	0
	1100037	贞德	1100	1100038	37	36750	2	180	0	0
	1100038	贞德	1100	1100039	38	37750	2	185	0	0
